OG0023106			Montipora_capitata_HIv3___RNAseq.g19980.t1		
OG0023107			Montipora_capitata_HIv3___RNAseq.g46829.t1		
OG0023108			Montipora_capitata_HIv3___TS.g41099.t1		
OG0023109			Montipora_capitata_HIv3___TS.g28853.t1		
OG0023110			Montipora_capitata_HIv3___TS.g16629.t1		
OG0023111			Montipora_capitata_HIv3___RNAseq.g20554.t1		
OG0023112			Montipora_capitata_HIv3___RNAseq.g2957.t1		
OG0023113			Montipora_capitata_HIv3___TS.g16675.t1		
OG0023114			Montipora_capitata_HIv3___RNAseq.g13408.t1		
OG0023115			Montipora_capitata_HIv3___TS.g3257.t1		
OG0023116			Montipora_capitata_HIv3___RNAseq.g42581.t1		
OG0023117			Montipora_capitata_HIv3___RNAseq.g22430.t1		
OG0023118			Montipora_capitata_HIv3___TS.g42067.t1		
OG0023119			Montipora_capitata_HIv3___RNAseq.g42668.t1		
OG0023120			Montipora_capitata_HIv3___TS.g9162.t1		
OG0023121			Montipora_capitata_HIv3___RNAseq.g47252.t1		
OG0023122			Montipora_capitata_HIv3___TS.g30005.t1		
OG0023123			Montipora_capitata_HIv3___TS.g16677.t1		
OG0023124			Montipora_capitata_HIv3___RNAseq.g988.t1		
OG0023125			Montipora_capitata_HIv3___TS.g46577.t1		
OG0023126			Montipora_capitata_HIv3___RNAseq.45773_t		
OG0023127			Montipora_capitata_HIv3___RNAseq.g15287.t1		
OG0023128			Montipora_capitata_HIv3___RNAseq.g22165.t1		
OG0023129			Montipora_capitata_HIv3___RNAseq.g32460.t1		
OG0023130			Montipora_capitata_HIv3___RNAseq.g39792.t1		
OG0023131			Montipora_capitata_HIv3___RNAseq.g28568.t1		
OG0023132			Montipora_capitata_HIv3___TS.g11624.t1		
OG0023133			Montipora_capitata_HIv3___RNAseq.g41182.t1		
OG0023134			Montipora_capitata_HIv3___TS.g45967.t2		
OG0023135			Montipora_capitata_HIv3___TS.g18700.t1		
OG0023136			Montipora_capitata_HIv3___RNAseq.g33586.t1		
OG0023137			Montipora_capitata_HIv3___TS.g38692.t1b		
OG0023138			Montipora_capitata_HIv3___RNAseq.g48392.t1		
OG0023139			Montipora_capitata_HIv3___RNAseq.g19214.t1		
OG0023140			Montipora_capitata_HIv3___TS.g26590.t1		
OG0023141			Montipora_capitata_HIv3___RNAseq.g22133.t1		
OG0023142			Montipora_capitata_HIv3___RNAseq.g26113.t1		
OG0023143			Montipora_capitata_HIv3___RNAseq.g47546.t1		
OG0023144			Montipora_capitata_HIv3___RNAseq.g19431.t1		
OG0023145			Montipora_capitata_HIv3___RNAseq.g34599.t1		
OG0023146			Montipora_capitata_HIv3___RNAseq.g38572.t1		
OG0023147			Montipora_capitata_HIv3___TS.g62.t1		
OG0023148			Montipora_capitata_HIv3___TS.g5955.t1		
OG0023149			Montipora_capitata_HIv3___TS.g41533.t1		
OG0023150			Montipora_capitata_HIv3___RNAseq.g1254.t1		
OG0023151			Montipora_capitata_HIv3___TS.g22338.t1		
OG0023152			Montipora_capitata_HIv3___TS.g4513.t1		
OG0023153			Montipora_capitata_HIv3___TS.g22194.t1		
OG0023154			Montipora_capitata_HIv3___RNAseq.g32355.t1		
OG0023155			Montipora_capitata_HIv3___RNAseq.g22955.t1		
OG0023156			Montipora_capitata_HIv3___RNAseq.g14824.t1		
OG0023157			Montipora_capitata_HIv3___RNAseq.g36198.t1		
OG0023158			Montipora_capitata_HIv3___TS.g3296.t1		
OG0023159			Montipora_capitata_HIv3___RNAseq.g10586.t1		
OG0023160			Montipora_capitata_HIv3___RNAseq.g33264.t1		
OG0023161			Montipora_capitata_HIv3___RNAseq.g47305.t1		
OG0023162			Montipora_capitata_HIv3___RNAseq.g43290.t1		
OG0023163			Montipora_capitata_HIv3___TS.g17026.t1		
OG0023164			Montipora_capitata_HIv3___RNAseq.g6179.t1		
OG0023165			Montipora_capitata_HIv3___TS.g7950.t1		
OG0023166			Montipora_capitata_HIv3___RNAseq.g23012.t1		
OG0023167			Montipora_capitata_HIv3___TS.g5518.t1		
OG0023168			Montipora_capitata_HIv3___TS.g8783.t1		
OG0023169			Montipora_capitata_HIv3___TS.g12985.t1		
OG0023170			Montipora_capitata_HIv3___RNAseq.g41568.t1		
OG0023171			Montipora_capitata_HIv3___TS.g15495.t2		
OG0023172			Montipora_capitata_HIv3___RNAseq.g49525.t1		
OG0023173			Montipora_capitata_HIv3___TS.g14754.t1		
OG0023174			Montipora_capitata_HIv3___RNAseq.g46750.t1		
OG0023175			Montipora_capitata_HIv3___TS.g49732.t1b		
OG0023176			Montipora_capitata_HIv3___RNAseq.g37433.t1		
OG0023177			Montipora_capitata_HIv3___RNAseq.g25896.t1		
OG0023178			Montipora_capitata_HIv3___TS.g39906.t1		
OG0023179			Montipora_capitata_HIv3___RNAseq.g428.t1		
OG0023180			Montipora_capitata_HIv3___RNAseq.g2083.t1		
OG0023181			Montipora_capitata_HIv3___TS.g42684.t1		
OG0023182			Montipora_capitata_HIv3___RNAseq.g25417.t1		
OG0023183			Montipora_capitata_HIv3___TS.g30653.t1		
OG0023184			Montipora_capitata_HIv3___RNAseq.g3336.t1		
OG0023185			Montipora_capitata_HIv3___TS.g17554.t1		
OG0023186			Montipora_capitata_HIv3___RNAseq.g28110.t1		
OG0023187			Montipora_capitata_HIv3___RNAseq.g33292.t1		
OG0023188			Montipora_capitata_HIv3___RNAseq.g32353.t1		
OG0023189			Montipora_capitata_HIv3___RNAseq.g25203.t1		
OG0023190			Montipora_capitata_HIv3___TS.g30842.t1		
OG0023191			Montipora_capitata_HIv3___RNAseq.g14989.t1		
OG0023192			Montipora_capitata_HIv3___RNAseq.g40402.t1		
OG0023193			Montipora_capitata_HIv3___TS.g38551.t1		
OG0023194			Montipora_capitata_HIv3___RNAseq.g44618.t1		
OG0023195			Montipora_capitata_HIv3___TS.g28267.t1		
OG0023196			Montipora_capitata_HIv3___TS.g43460.t1		
OG0023197			Montipora_capitata_HIv3___TS.g49106.t1		
OG0023198			Montipora_capitata_HIv3___RNAseq.g14505.t1		
OG0023199			Montipora_capitata_HIv3___TS.g14773.t1		
OG0023200			Montipora_capitata_HIv3___RNAseq.g32931.t1		
OG0023201			Montipora_capitata_HIv3___RNAseq.g6773.t1		
OG0023202			Montipora_capitata_HIv3___RNAseq.g13617.t1		
OG0023203			Montipora_capitata_HIv3___RNAseq.g17057.t1		
OG0023204			Montipora_capitata_HIv3___TS.g31991.t1b		
OG0023205			Montipora_capitata_HIv3___RNAseq.g41938.t1		
OG0023206			Montipora_capitata_HIv3___TS.g9642.t1		
OG0023207			Montipora_capitata_HIv3___RNAseq.g21848.t1		
OG0023208			Montipora_capitata_HIv3___TS.g50788.t1		
OG0023209			Montipora_capitata_HIv3___RNAseq.g46313.t1		
OG0023210			Montipora_capitata_HIv3___RNAseq.g42213.t1		
OG0023211			Montipora_capitata_HIv3___RNAseq.g4806.t1		
OG0023212			Montipora_capitata_HIv3___RNAseq.g16321.t1		
OG0023213			Montipora_capitata_HIv3___RNAseq.g12361.t1		
OG0023214			Montipora_capitata_HIv3___RNAseq.g14192.t1		
OG0023215			Montipora_capitata_HIv3___TS.g27620.t1		
OG0023216			Montipora_capitata_HIv3___RNAseq.g8534.t1		
OG0023217			Montipora_capitata_HIv3___RNAseq.g17648.t1		
OG0023218			Montipora_capitata_HIv3___RNAseq.g39213.t1		
OG0023219			Montipora_capitata_HIv3___RNAseq.g10634.t1		
OG0023220			Montipora_capitata_HIv3___RNAseq.g31715.t1		
OG0023221			Montipora_capitata_HIv3___RNAseq.g22797.t1		
OG0023222			Montipora_capitata_HIv3___RNAseq.g43846.t1a		
OG0023223			Montipora_capitata_HIv3___RNAseq.g16635.t1		
OG0023224			Montipora_capitata_HIv3___TS.g6927.t1		
OG0023225			Montipora_capitata_HIv3___RNAseq.g38195.t1		
OG0023226			Montipora_capitata_HIv3___TS.g27280.t1		
OG0023227			Montipora_capitata_HIv3___TS.g38085.t1		
OG0023228			Montipora_capitata_HIv3___TS.g49431.t1		
OG0023229			Montipora_capitata_HIv3___RNAseq.g21451.t1		
OG0023230			Montipora_capitata_HIv3___TS.g5449.t1		
OG0023231			Montipora_capitata_HIv3___TS.g21404.t1		
OG0023232			Montipora_capitata_HIv3___TS.g43126.t1		
OG0023233			Montipora_capitata_HIv3___RNAseq.g8536.t1		
OG0023234			Montipora_capitata_HIv3___RNAseq.g20669.t1		
OG0023235			Montipora_capitata_HIv3___TS.g43124.t1		
OG0023236			Montipora_capitata_HIv3___TS.g23246.t1		
OG0023237			Montipora_capitata_HIv3___TS.g11644.t1		
OG0023238			Montipora_capitata_HIv3___RNAseq.g3615.t1		
OG0023239			Montipora_capitata_HIv3___RNAseq.g24467.t1		
OG0023240			Montipora_capitata_HIv3___RNAseq.g34027.t1		
OG0023241			Montipora_capitata_HIv3___TS.g49909.t1		
OG0023242			Montipora_capitata_HIv3___TS.g24680.t1		
OG0023243			Montipora_capitata_HIv3___RNAseq.g15960.t1		
OG0023244			Montipora_capitata_HIv3___TS.g49854.t1		
OG0023245			Montipora_capitata_HIv3___RNAseq.g14480.t1		
OG0023246			Montipora_capitata_HIv3___RNAseq.g34812.t1		
OG0023247			Montipora_capitata_HIv3___RNAseq.g25792.t1		
OG0023248			Montipora_capitata_HIv3___RNAseq.g43872.t1		
OG0023249			Montipora_capitata_HIv3___RNAseq.g18576.t1		
OG0023250			Montipora_capitata_HIv3___RNAseq.g13839.t1		
OG0023251			Montipora_capitata_HIv3___RNAseq.g30860.t1		
OG0023252			Montipora_capitata_HIv3___TS.g26959.t1		
OG0023253			Montipora_capitata_HIv3___TS.g6247.t1		
OG0023254			Montipora_capitata_HIv3___RNAseq.g28398.t1		
OG0023255			Montipora_capitata_HIv3___TS.g4130.t1		
OG0023256			Montipora_capitata_HIv3___RNAseq.g1404.t1		
OG0023257			Montipora_capitata_HIv3___TS.g37202.t2b		
OG0023258			Montipora_capitata_HIv3___RNAseq.g34382.t1		
OG0023259			Montipora_capitata_HIv3___RNAseq.g39748.t1		
OG0023260			Montipora_capitata_HIv3___TS.g16641.t1b		
OG0023261			Montipora_capitata_HIv3___RNAseq.g27849.t1		
OG0023262			Montipora_capitata_HIv3___RNAseq.g16522.t1		
OG0023263			Montipora_capitata_HIv3___RNAseq.g10510.t1		
OG0023264			Montipora_capitata_HIv3___RNAseq.g21223.t1		
OG0023265			Montipora_capitata_HIv3___TS.g49001.t1		
OG0023266			Montipora_capitata_HIv3___RNAseq.g21221.t1		
OG0023267			Montipora_capitata_HIv3___RNAseq.g19161.t1		
OG0023268			Montipora_capitata_HIv3___TS.g11889.t1b		
OG0023269			Montipora_capitata_HIv3___RNAseq.g49978.t1		
OG0023270			Montipora_capitata_HIv3___TS.g7034.t2		
OG0023271			Montipora_capitata_HIv3___TS.g45731.t1		
OG0023272			Montipora_capitata_HIv3___RNAseq.g31190.t1		
OG0023273			Montipora_capitata_HIv3___RNAseq.g48119.t1		
OG0023274			Montipora_capitata_HIv3___RNAseq.g10132.t1		
OG0023275			Montipora_capitata_HIv3___RNAseq.g32.t1		
OG0023276			Montipora_capitata_HIv3___RNAseq.g31520.t1		
OG0023277			Montipora_capitata_HIv3___RNAseq.g38227.t1		
OG0023278			Montipora_capitata_HIv3___TS.g44746.t1		
OG0023279			Montipora_capitata_HIv3___RNAseq.g47689.t1		
OG0023280			Montipora_capitata_HIv3___RNAseq.g290.t1		
OG0023281			Montipora_capitata_HIv3___RNAseq.g22811.t1		
OG0023282			Montipora_capitata_HIv3___RNAseq.g16004.t1		
OG0023283			Montipora_capitata_HIv3___RNAseq.g8047.t1		
OG0023284			Montipora_capitata_HIv3___RNAseq.g31390.t1a		
OG0023285			Montipora_capitata_HIv3___TS.g3931.t1		
OG0023286			Montipora_capitata_HIv3___RNAseq.g15890.t1		
OG0023287			Montipora_capitata_HIv3___RNAseq.g19331.t1		
OG0023288			Montipora_capitata_HIv3___RNAseq.g14904.t1		
OG0023289			Montipora_capitata_HIv3___RNAseq.g8751.t1		
OG0023290			Montipora_capitata_HIv3___RNAseq.g33007.t1a		
OG0023291			Montipora_capitata_HIv3___RNAseq.g33007.t1c		
OG0023292			Montipora_capitata_HIv3___RNAseq.g2651.t1		
OG0023293			Montipora_capitata_HIv3___RNAseq.g16954.t1		
OG0023294			Montipora_capitata_HIv3___RNAseq.g8281.t1		
OG0023295			Montipora_capitata_HIv3___RNAseq.g35865.t1		
OG0023296			Montipora_capitata_HIv3___RNAseq.g31057.t1		
OG0023297			Montipora_capitata_HIv3___RNAseq.g1371.t1		
OG0023298			Montipora_capitata_HIv3___RNAseq.g30636.t1		
OG0023299			Montipora_capitata_HIv3___RNAseq.g35867.t1		
OG0023300			Montipora_capitata_HIv3___RNAseq.g38364.t1		
OG0023301			Montipora_capitata_HIv3___RNAseq.g36159.t1		
OG0023302			Montipora_capitata_HIv3___RNAseq.g25942.t1		
OG0023303			Montipora_capitata_HIv3___TS.g15472.t1		
OG0023304			Montipora_capitata_HIv3___RNAseq.g13797.t1		
OG0023305			Montipora_capitata_HIv3___RNAseq.g47263.t1		
OG0023306			Montipora_capitata_HIv3___RNAseq.g23287.t1		
OG0023307			Montipora_capitata_HIv3___RNAseq.g11415.t1		
OG0023308			Montipora_capitata_HIv3___TS.g16639.t1		
OG0023309			Montipora_capitata_HIv3___TS.g28596.t1		
OG0023310			Montipora_capitata_HIv3___RNAseq.g45679.t1		
OG0023311			Montipora_capitata_HIv3___RNAseq.g23321.t1		
OG0023312			Montipora_capitata_HIv3___RNAseq.g22302.t1		
OG0023313			Montipora_capitata_HIv3___RNAseq.g14599.t1		
OG0023314			Montipora_capitata_HIv3___RNAseq.g46210.t1		
OG0023315			Montipora_capitata_HIv3___TS.g18249.t1		
OG0023316			Montipora_capitata_HIv3___RNAseq.g12052.t1		
OG0023317			Montipora_capitata_HIv3___RNAseq.g38052.t1		
OG0023318			Montipora_capitata_HIv3___RNAseq.g34143.t1		
OG0023319			Montipora_capitata_HIv3___RNAseq.g48980.t1		
OG0023320			Montipora_capitata_HIv3___RNAseq.g2666.t1		
OG0023321			Montipora_capitata_HIv3___RNAseq.g5998.t1		
OG0023322			Montipora_capitata_HIv3___RNAseq.g27897.t1		
OG0023323			Montipora_capitata_HIv3___TS.g1602.t1		
OG0023324			Montipora_capitata_HIv3___TS.g39845.t1		
OG0023325			Montipora_capitata_HIv3___RNAseq.g287.t1		
OG0023326			Montipora_capitata_HIv3___TS.g38868.t1		
OG0023327			Montipora_capitata_HIv3___RNAseq.g31653.t1		
OG0023328			Montipora_capitata_HIv3___TS.g32788.t1		
OG0023329			Montipora_capitata_HIv3___RNAseq.g21878.t1		
OG0023330			Montipora_capitata_HIv3___RNAseq.g2565.t1		
OG0023331			Montipora_capitata_HIv3___RNAseq.g16371.t1		
OG0023332			Montipora_capitata_HIv3___TS.g16288.t1		
OG0023333			Montipora_capitata_HIv3___TS.g37430.t1		
OG0023334			Montipora_capitata_HIv3___TS.g37149.t1		
OG0023335			Montipora_capitata_HIv3___RNAseq.g33379.t1		
OG0023336			Montipora_capitata_HIv3___RNAseq.g18079.t1		
OG0023337			Montipora_capitata_HIv3___RNAseq.g44956.t1b		
OG0023338			Montipora_capitata_HIv3___TS.g10205.t2		
OG0023339			Montipora_capitata_HIv3___RNAseq.g16060.t1		
OG0023340			Montipora_capitata_HIv3___TS.g32628.t1		
OG0023341			Montipora_capitata_HIv3___TS.g33050.t1		
OG0023342			Montipora_capitata_HIv3___TS.g24865.t1		
OG0023343			Montipora_capitata_HIv3___RNAseq.g45947.t1		
OG0023344			Montipora_capitata_HIv3___RNAseq.18953_t		
OG0023345			Montipora_capitata_HIv3___RNAseq.g10378.t1		
OG0023346			Montipora_capitata_HIv3___TS.g46341.t1		
OG0023347			Montipora_capitata_HIv3___TS.g30017.t1		
OG0023348			Montipora_capitata_HIv3___RNAseq.g30049.t1		
OG0023349			Montipora_capitata_HIv3___RNAseq.g38351.t1		
OG0023350			Montipora_capitata_HIv3___TS.g42229.t1		
OG0023351			Montipora_capitata_HIv3___RNAseq.g32361.t1		
OG0023352			Montipora_capitata_HIv3___RNAseq.g33669.t1		
OG0023353			Montipora_capitata_HIv3___RNAseq.g19571.t1		
OG0023354			Montipora_capitata_HIv3___RNAseq.g20344.t1		
OG0023355			Montipora_capitata_HIv3___RNAseq.g6111.t1		
OG0023356			Montipora_capitata_HIv3___TS.g44483.t1		
OG0023357			Montipora_capitata_HIv3___TS.g42397.t1		
OG0023358			Montipora_capitata_HIv3___RNAseq.g953.t1		
OG0023359			Montipora_capitata_HIv3___TS.g9292.t1		
OG0023360			Montipora_capitata_HIv3___TS.g11622.t1		
OG0023361			Montipora_capitata_HIv3___RNAseq.g12233.t1		
OG0023362			Montipora_capitata_HIv3___TS.g42110.t1		
OG0023363			Montipora_capitata_HIv3___TS.g4846.t1		
OG0023364			Montipora_capitata_HIv3___RNAseq.g42039.t1		
OG0023365			Montipora_capitata_HIv3___RNAseq.g33041.t1		
OG0023366			Montipora_capitata_HIv3___TS.g43145.t1		
OG0023367			Montipora_capitata_HIv3___RNAseq.g37066.t1		
OG0023368			Montipora_capitata_HIv3___RNAseq.g1353.t1		
OG0023369			Montipora_capitata_HIv3___RNAseq.g25645.t1		
OG0023370			Montipora_capitata_HIv3___RNAseq.g28119.t1		
OG0023371			Montipora_capitata_HIv3___RNAseq.g21549.t1		
OG0023372			Montipora_capitata_HIv3___RNAseq.g18011.t1		
OG0023373			Montipora_capitata_HIv3___RNAseq.g18013.t1		
OG0023374			Montipora_capitata_HIv3___TS.g5360.t1		
OG0023375			Montipora_capitata_HIv3___RNAseq.g1541.t1		
OG0023376			Montipora_capitata_HIv3___RNAseq.g35193.t1		
OG0023377			Montipora_capitata_HIv3___RNAseq.g44809.t1		
OG0023378			Montipora_capitata_HIv3___TS.g28010.t1		
OG0023379			Montipora_capitata_HIv3___RNAseq.g21100.t1		
OG0023380			Montipora_capitata_HIv3___RNAseq.g14068.t1		
OG0023381			Montipora_capitata_HIv3___RNAseq.g25003.t1a		
OG0023382			Montipora_capitata_HIv3___RNAseq.g18196.t1		
OG0023383			Montipora_capitata_HIv3___TS.g38860.t1		
OG0023384			Montipora_capitata_HIv3___RNAseq.g38459.t1		
OG0023385			Montipora_capitata_HIv3___TS.g42843.t1		
OG0023386			Montipora_capitata_HIv3___RNAseq.g11495.t1		
OG0023387			Montipora_capitata_HIv3___TS.g3412.t1		
OG0023388			Montipora_capitata_HIv3___TS.g43674.t1		
OG0023389			Montipora_capitata_HIv3___RNAseq.g2140.t1		
OG0023390			Montipora_capitata_HIv3___RNAseq.g48539.t1b		
OG0023391			Montipora_capitata_HIv3___RNAseq.g12617.t1		
OG0023392			Montipora_capitata_HIv3___RNAseq.g48371.t1		
OG0023393			Montipora_capitata_HIv3___TS.g16328.t1		
OG0023394			Montipora_capitata_HIv3___TS.g50246.t1		
OG0023395			Montipora_capitata_HIv3___TS.g44713.t1		
OG0023396			Montipora_capitata_HIv3___RNAseq.g38368.t1		
OG0023397			Montipora_capitata_HIv3___RNAseq.g42287.t1		
OG0023398			Montipora_capitata_HIv3___RNAseq.g30879.t1		
OG0023399			Montipora_capitata_HIv3___RNAseq.g32076.t1		
OG0023400			Montipora_capitata_HIv3___TS.g40213.t1		
OG0023401			Montipora_capitata_HIv3___RNAseq.g10255.t1		
OG0023402			Montipora_capitata_HIv3___TS.g26442.t1		
OG0023403			Montipora_capitata_HIv3___TS.g48219.t1		
OG0023404			Montipora_capitata_HIv3___TS.g10179.t1		
OG0023405			Montipora_capitata_HIv3___RNAseq.g39033.t1		
OG0023406			Montipora_capitata_HIv3___RNAseq.15615_t		
OG0023407			Montipora_capitata_HIv3___RNAseq.g14822.t2		
OG0023408			Montipora_capitata_HIv3___RNAseq.g20578.t1		
OG0023409			Montipora_capitata_HIv3___RNAseq.g46331.t1		
OG0023410			Montipora_capitata_HIv3___TS.g1176.t1		
OG0023411			Montipora_capitata_HIv3___RNAseq.g31083.t1		
OG0023412			Montipora_capitata_HIv3___RNAseq.g26737.t1		
OG0023413			Montipora_capitata_HIv3___RNAseq.g35146.t1		
OG0023414			Montipora_capitata_HIv3___RNAseq.g3245.t1		
OG0023415			Montipora_capitata_HIv3___RNAseq.g4898.t1		
OG0023416			Montipora_capitata_HIv3___RNAseq.g50370.t1		
OG0023417			Montipora_capitata_HIv3___RNAseq.g25727.t1		
OG0023418			Montipora_capitata_HIv3___TS.g26642.t1		
OG0023419			Montipora_capitata_HIv3___RNAseq.g23721.t1		
OG0023420			Montipora_capitata_HIv3___TS.g46936.t1		
OG0023421			Montipora_capitata_HIv3___RNAseq.g20583.t1		
OG0023422			Montipora_capitata_HIv3___RNAseq.g20800.t1		
OG0023423			Montipora_capitata_HIv3___TS.g30054.t1		
OG0023424			Montipora_capitata_HIv3___TS.g33778.t1c		
OG0023425			Montipora_capitata_HIv3___RNAseq.g49190.t1		
OG0023426			Montipora_capitata_HIv3___RNAseq.g20169.t1		
OG0023427			Montipora_capitata_HIv3___RNAseq.g33245.t1		
OG0023428			Montipora_capitata_HIv3___TS.g17357.t1		
OG0023429			Montipora_capitata_HIv3___RNAseq.g24847.t1		
OG0023430			Montipora_capitata_HIv3___TS.g34273.t1		
OG0023431			Montipora_capitata_HIv3___RNAseq.g30542.t1		
OG0023432			Montipora_capitata_HIv3___RNAseq.g48769.t1		
OG0023433			Montipora_capitata_HIv3___RNAseq.g17816.t1		
OG0023434			Montipora_capitata_HIv3___RNAseq.g34198.t1		
OG0023435			Montipora_capitata_HIv3___RNAseq.g31664.t1		
OG0023436			Montipora_capitata_HIv3___RNAseq.g32510.t1b		
OG0023437			Montipora_capitata_HIv3___RNAseq.g17187.t1		
OG0023438			Montipora_capitata_HIv3___RNAseq.g20098.t2c		
OG0023439			Montipora_capitata_HIv3___RNAseq.g20098.t2b		
OG0023440			Montipora_capitata_HIv3___RNAseq.g2460.t1		
OG0023441			Montipora_capitata_HIv3___RNAseq.g6907.t1		
OG0023442			Montipora_capitata_HIv3___RNAseq.g16660.t1		
OG0023443			Montipora_capitata_HIv3___TS.g35643.t1		
OG0023444			Montipora_capitata_HIv3___RNAseq.g23723.t1		
OG0023445			Montipora_capitata_HIv3___RNAseq.g28435.t1		
OG0023446			Montipora_capitata_HIv3___RNAseq.g34389.t1		
OG0023447			Montipora_capitata_HIv3___RNAseq.g49885.t1		
OG0023448			Montipora_capitata_HIv3___RNAseq.g31563.t1		
OG0023449			Montipora_capitata_HIv3___RNAseq.g25184.t1		
OG0023450			Montipora_capitata_HIv3___RNAseq.g9701.t1		
OG0023451			Montipora_capitata_HIv3___TS.g44262.t1		
OG0023452			Montipora_capitata_HIv3___RNAseq.g50247.t1		
OG0023453			Montipora_capitata_HIv3___TS.g47114.t1		
OG0023454			Montipora_capitata_HIv3___RNAseq.g615.t1		
OG0023455			Montipora_capitata_HIv3___RNAseq.g25530.t1		
OG0023456			Montipora_capitata_HIv3___RNAseq.g6309.t1		
OG0023457			Montipora_capitata_HIv3___RNAseq.g28781.t1		
OG0023458			Montipora_capitata_HIv3___RNAseq.g44934.t1		
OG0023459			Montipora_capitata_HIv3___RNAseq.g38100.t1		
OG0023460			Montipora_capitata_HIv3___RNAseq.g14252.t1		
OG0023461			Montipora_capitata_HIv3___RNAseq.g36734.t1		
OG0023462			Montipora_capitata_HIv3___RNAseq.g45871.t1		
OG0023463			Montipora_capitata_HIv3___TS.g28272.t1		
OG0023464			Montipora_capitata_HIv3___RNAseq.g10653.t1		
OG0023465			Montipora_capitata_HIv3___RNAseq.g26821.t1		
OG0023466			Montipora_capitata_HIv3___TS.g33158.t1		
OG0023467			Montipora_capitata_HIv3___TS.g28213.t1		
OG0023468			Montipora_capitata_HIv3___RNAseq.g4251.t1		
OG0023469			Montipora_capitata_HIv3___RNAseq.g33712.t1		
OG0023470			Montipora_capitata_HIv3___RNAseq.g40901.t1b		
OG0023471			Montipora_capitata_HIv3___RNAseq.g30902.t1		
OG0023472			Montipora_capitata_HIv3___RNAseq.g30801.t1		
OG0023473			Montipora_capitata_HIv3___RNAseq.g15843.t1		
OG0023474			Montipora_capitata_HIv3___RNAseq.g9164.t1		
OG0023475			Montipora_capitata_HIv3___RNAseq.g35666.t1		
OG0023476			Montipora_capitata_HIv3___RNAseq.g49544.t1		
OG0023477			Montipora_capitata_HIv3___TS.g23666.t1		
OG0023478			Montipora_capitata_HIv3___RNAseq.g20576.t1		
OG0023479			Montipora_capitata_HIv3___TS.g16533.t1		
OG0023480			Montipora_capitata_HIv3___RNAseq.g13508.t1		
OG0023481			Montipora_capitata_HIv3___RNAseq.g21491.t1		
OG0023482			Montipora_capitata_HIv3___TS.g33118.t1		
OG0023483			Montipora_capitata_HIv3___RNAseq.g40516.t1		
OG0023484			Montipora_capitata_HIv3___TS.g2412.t1		
OG0023485			Montipora_capitata_HIv3___TS.g8958.t1		
OG0023486			Montipora_capitata_HIv3___TS.g14926.t1		
OG0023487			Montipora_capitata_HIv3___RNAseq.g6456.t1		
OG0023488			Montipora_capitata_HIv3___RNAseq.g18130.t1		
OG0023489			Montipora_capitata_HIv3___RNAseq.g23103.t1		
OG0023490			Montipora_capitata_HIv3___TS.g9106.t1		
OG0023491			Montipora_capitata_HIv3___RNAseq.g42765.t1c		
OG0023492			Montipora_capitata_HIv3___TS.g37221.t2		
OG0023493			Montipora_capitata_HIv3___TS.g50026.t1		
