Orthogroup,GeneID,SRR3051863,SRR3051864,SRR3051865,SRR3051866,SRR3051867,SRR3051868,SRR3051869,SRR3051870,SRR3051871
OG0006752,Pocillopora_acuta_HIv2___RNAseq.g21522.t1,2.7156020488830115,2.5885388501066156,3.2384780684011445,2.9613166512024693,3.115486956500144,4.214919497601971,4.453524082417956,4.940724175860312,4.741320858773226
OG0006753,Pocillopora_acuta_HIv2___TS.g5664.t1a,5.261802813244302,5.056620617384698,5.404268677088025,5.50406808142413,5.2798809386765075,5.142084042038949,4.570979469836537,4.6808506787866095,4.442210894182801
OG0006754,Pocillopora_acuta_HIv2___RNAseq.g1923.t1,1.9170457477364775,1.8807773328844064,1.9328346264202867,0.8527653962094196,0,0,1.6498182864209003,1.9706298590773113,1.3355329691549214
OG0006755,Pocillopora_acuta_HIv2___RNAseq.g25939.t1,4.763692090248033,5.04269940357229,4.558646932937861,5.446468982715353,5.451478983446956,5.847348302760356,5.428289903943338,5.245286152353613,5.185591908255931
OG0006756,Pocillopora_acuta_HIv2___RNAseq.g26018.t1,5.444600932201972,5.3748461906170615,5.764428245659246,6.4525587596361,6.220588176208328,6.967262627619393,6.921497269977667,7.092820183054153,6.965390744235593
OG0006757,Pocillopora_acuta_HIv2___RNAseq.g24945.t1,3.672625380002113,3.4201874599225435,3.4748902313126533,4.229285986916465,3.987148957833418,4.748098578198453,5.568318244746777,5.583391927791672,5.406732756861889
OG0006758,Pocillopora_acuta_HIv2___TS.g12183.t2,1.859908999538823,2.3560969585247813,2.453739018276231,2.870754962085585,2.2602277264658377,2.982911116399332,2.0771974420469443,2.443070758595011,2.358731482184563
OG0006759,Pocillopora_acuta_HIv2___TS.g5257.t1,3.0853077073302644,2.812953635541014,3.0210836819440936,5.035678989852562,4.6327892488518625,5.18020748528809,3.74798337006919,3.769259419144484,3.5960216923645967
OG0006760,Pocillopora_acuta_HIv2___TS.g28485.t1,4.635978058103559,4.810004268952943,5.279977855946529,5.363410142675409,5.483047616231977,5.449108887604569,5.578290565350427,5.706745912780798,5.2328346638374015
OG0006761,Pocillopora_acuta_HIv2___RNAseq.g21307.t1b,5.315405610068398,5.514138005087955,5.397520068024577,5.473646485497119,5.381352718609204,5.989791012079684,5.786849785253116,5.785850157472422,5.747727639648814
OG0006762,Pocillopora_acuta_HIv2___RNAseq.g12226.t1,3.120560705714616,3.262331261048854,3.330407838963325,3.0252106317098795,3.0304655535180953,3.2357093844710954,3.405850451840013,3.530924773290767,3.442557454264299
OG0006763,Pocillopora_acuta_HIv2___RNAseq.g20436.t2,3.894823596544162,4.0073911501754855,4.249467706889846,4.188459575450424,4.09095299142542,4.723605749500326,4.418320235775027,4.8267995648728705,4.483217663714415
OG0006764,Pocillopora_acuta_HIv2___TS.g5778.t1b,3.1159437524390916,3.483090724935741,4.008488767252326,3.6465526841042073,3.3684949521129255,3.887998127367467,3.647467078139496,3.718987903218072,3.4194638570399256
OG0006765,Pocillopora_acuta_HIv2___TS.g13057.t2,5.722671522757249,5.759602295220466,5.717984981228104,6.652715341781677,6.393194374528809,6.745895523225322,6.242466162488671,6.146246452606613,6.193704795043866
OG0006766,Pocillopora_acuta_HIv2___RNAseq.g28424.t1,3.7204719727531903,3.713803343064818,4.193850508673581,3.943292158348054,3.9738725827624166,3.856292625521626,4.614648841814818,4.989920351721372,4.5939471253243935
OG0006767,Pocillopora_acuta_HIv2___RNAseq.g18386.t1,5.4771996417384825,5.610947892586596,5.590111094959073,6.340656037373673,6.678187257834002,6.62437774215014,6.30246407748461,6.218344794661202,6.129488507938791
OG0006768,Pocillopora_acuta_HIv2___TS.g22660.t1,4.767646892666445,4.667931904022583,5.067749142874861,5.852978249221867,5.851074087002167,5.898657656260344,5.335367012520116,5.385055857291255,5.186956100636163
OG0006769,Pocillopora_acuta_HIv2___RNAseq.g28256.t1,3.681702434996789,3.7452429249256034,3.9121023807666697,4.212078370641253,3.9136635259833623,4.270302263267975,4.194841058093003,4.349597624573051,4.087643204151545
OG0006771,Pocillopora_acuta_HIv2___RNAseq.g2520.t1,4.050624308320743,4.678583051383803,4.703567734981936,5.052533201935215,4.6087598717953,4.714684842885576,5.072705820073499,5.161510674714896,5.172106109571082
OG0006772,Pocillopora_acuta_HIv2___RNAseq.g8058.t1,5.131466150758823,5.169200668736557,5.547821240265308,5.470569480948876,5.423628064255872,5.588323897994593,5.783683253628876,5.817316586029232,5.687168472933786
OG0006773,Pocillopora_acuta_HIv2___RNAseq.g21821.t1,1.198283331769884,0.2390417084172665,1.1209547506550357,3.1149805167866593,2.845077744173568,4.973117854617705,5.273985456826955,5.449806790518427,5.413670715165074
OG0006774,Pocillopora_acuta_HIv2___RNAseq.g3666.t1c,3.73415496300117,3.898526466543164,4.219569709885517,3.644161711727752,2.6059567580733107,3.771231965397618,3.351841471607308,3.177466500381394,3.2155362829570726
OG0006775,Pocillopora_acuta_HIv2___RNAseq.g14714.t2,5.53598849976509,5.794406420800753,5.5931152793617684,4.788734398496809,5.208608661202647,5.891068853316993,5.869886013950301,6.075119649858247,5.860306632069701
OG0006776,Pocillopora_acuta_HIv2___RNAseq.g28872.t1,3.5993030698938857,3.744477733205566,4.1590505526241826,3.406837887062956,2.993249358747577,4.361776797609393,5.789652754834089,6.010526716481364,5.64948462110142
OG0006777,Pocillopora_acuta_HIv2___TS.g26689.t1,3.000104396200478,3.348929951867723,3.2747539435913393,3.101625424966241,3.220177488032368,3.4231278818169764,3.3971573631139553,3.1483810288519125,3.5380719582300526
OG0006778,Pocillopora_acuta_HIv2___RNAseq.g8901.t1,1.4043902312766865,1.636677208506598,1.8880009750906193,1.1845033160767546,0.4712510452691145,1.5691380927547225,2.8891664461512656,3.140920054257294,2.8375691493998265
OG0006779,Pocillopora_acuta_HIv2___RNAseq.g19040.t1,6.152349086407955,5.820017595154633,6.309378551504777,6.347490034541614,6.321570899575784,5.80958123653809,5.208428140503992,4.752759063837273,4.895042896506381
OG0006780,Pocillopora_acuta_HIv2___RNAseq.g27493.t1,0.5382209542453812,0.8162967403644982,0.3715333722141187,0,0,0,0.29174491382712386,0.43529579625615433,0.7326854983811016
OG0006781,Pocillopora_acuta_HIv2___RNAseq.g26226.t1,3.8577586620671767,4.251432731850698,4.557134512161762,3.978067751161236,3.115549808189512,4.265604468348176,3.6008838892271244,4.156388530433509,3.929486184101526
OG0006782,Pocillopora_acuta_HIv2___RNAseq.g8633.t1,1.7388293732578584,1.711931860625698,2.580754489070934,1.6417928133260826,0.7659166434134285,1.0934166782859895,2.3429316969302394,2.275173762237206,2.38110894922356
OG0006783,Pocillopora_acuta_HIv2___RNAseq.g4177.t1,3.1268818628700767,3.2933298028810416,3.560090428234151,3.097824290069947,2.9235378242637005,3.5411056400618315,2.593287248754225,2.538079576305948,2.5537988932167175
OG0006784,Pocillopora_acuta_HIv2___RNAseq.g15254.t1,3.797651310964198,3.918822449564347,4.031431130634065,4.021066576339358,3.843756812741592,4.138858760393145,4.061352428163233,4.313644560766515,4.1294974544600285
OG0006785,Pocillopora_acuta_HIv2___RNAseq.g15962.t1,3.0052683799578652,2.8417993361370755,3.3454370855824873,4.1791574598725125,4.103820027405635,4.361521516431217,3.6635452081229927,3.8726893330191023,3.742822751597502
OG0006786,Pocillopora_acuta_HIv2___RNAseq.g25969.t1,5.728715074124268,5.950670775085279,6.081467931314816,7.559488236706844,7.531772574879748,7.525285788800059,6.139271529316615,6.377790562839716,6.392573354060654
OG0006787,Pocillopora_acuta_HIv2___RNAseq.g7223.t1,3.2282838360812995,3.2618362159380045,3.5769168513350653,3.560761789561543,3.475889520418389,3.908582491585336,3.682263225930256,3.587092046027994,3.7440152267397537
OG0006788,Pocillopora_acuta_HIv2___RNAseq.g30868.t1,5.600002385326624,5.189686406233492,5.035814293716121,5.7381351555421185,5.9814243962803415,5.984607944806765,5.539812333050596,5.1551786782413815,5.02199577063097
OG0006789,Pocillopora_acuta_HIv2___TS.g9686.t1,3.761374126410154,3.719360061442693,4.008269968934694,4.574330864891883,4.097722127607609,4.908809316332687,5.0927505060604865,5.211663967226828,4.973167411766571
OG0006790,Pocillopora_acuta_HIv2___TS.g17339.t1,3.481637779703692,3.746604811708451,3.951591196529436,4.797852759921391,4.578355774237,5.25809580769741,4.422948036470721,4.943147501173551,4.735052796581696
OG0006791,Pocillopora_acuta_HIv2___RNAseq.g7502.t1,4.142413651858523,4.117389761110326,4.636630677810251,3.790583911739984,3.3138353680530535,3.888886490323028,3.087553227461443,3.411178463580676,3.821867334302787
OG0006793,Pocillopora_acuta_HIv2___RNAseq.g22622.t1,2.096004187978646,2.4311219013924825,2.476401829593724,2.3540318750374025,2.0363000272413783,2.257303950074525,2.1809133628520825,2.4545045544165505,2.327025009550029
OG0006794,Pocillopora_acuta_HIv2___RNAseq.g31182.t1,6.395027414199107,6.466456688566206,6.991227810027265,5.9966113089987445,5.755192936811096,6.008133282037246,6.198155358834494,6.288174251212268,5.992425055158758
OG0006795,Pocillopora_acuta_HIv2___RNAseq.g27523.t1,2.862256107260843,3.090565871955244,3.2627532398190664,2.69189368936555,2.285863623047008,3.1016329474686315,3.380676739719252,3.5492116506726794,3.3064547612862016
OG0006796,Pocillopora_acuta_HIv2___RNAseq.g9743.t1,0.9919570246109568,1.1348690570479685,1.4207595858784627,1.3873617979768504,1.2102798915800583,1.3680946672481684,1.786871167285931,1.6227219878583268,1.5742308897506732
OG0006797,Pocillopora_acuta_HIv2___TS.g28704.t1,0,0.7855623275345968,1.187294276370016,0.6707592305981442,0.529684630710381,1.5107305106203155,0.7017792324598136,1.2956598454161337,1.4470455458442404
OG0006798,Pocillopora_acuta_HIv2___RNAseq.g14147.t1,5.15646405221436,5.438332004755391,5.840636651169423,4.845412639766617,4.372551131876928,5.430601116087307,5.320181025028723,5.667805442499562,5.591358059224725
OG0006799,Pocillopora_acuta_HIv2___RNAseq.g9205.t1,2.538228840532293,2.5897857481768294,2.57001342410341,3.464116151758254,2.683592738402736,3.996993882747064,6.14975783245541,6.722398842884442,6.559107752887608
OG0006801,Pocillopora_acuta_HIv2___RNAseq.g23930.t1,3.5269574322621073,3.3391503983095197,3.700904427432013,5.020910765941404,4.735096345616988,4.796205020104639,3.532287820433044,3.3130234708934583,3.4395497388181293
OG0006802,Pocillopora_acuta_HIv2___RNAseq.27948_t,2.5975521646863537,3.220779546018762,3.107144753235463,2.256382561135358,1.9718037978699277,2.278456945817175,2.6823535779745296,2.5984467661416546,2.639135620154132
OG0006803,Pocillopora_acuta_HIv2___TS.g5280.t1,4.788224281640057,4.820030396931898,5.144868903015017,5.369041233092028,5.106873479763833,5.49205766060425,5.315674067506086,5.460546000348479,5.474126871584592
OG0006804,Pocillopora_acuta_HIv2___RNAseq.g5132.t1,0.9217215871058602,1.1854591059059625,1.3615146582354132,0,0,0.3617108169763265,1.8741549606522752,1.478421039405977,1.2966727700914435
OG0006805,Pocillopora_acuta_HIv2___RNAseq.g13288.t1,4.522233841812281,4.515087531446685,4.4244025739994575,5.402542719612852,5.84949474049126,5.594192085367192,4.9213449452114695,5.119956319296375,5.122274923591845
OG0006806,Pocillopora_acuta_HIv2___RNAseq.g13244.t1,4.334068738754192,3.9013229333602015,4.377347448607923,4.970608609557425,4.744173899258827,5.291618299791816,4.377708067804592,4.403444831667831,4.162695285616367
OG0006807,Pocillopora_acuta_HIv2___RNAseq.g2514.t1,4.305322282907989,4.4464722831277514,4.821086308081552,4.575177762887906,4.787897830954941,5.032866843964781,5.140747091906225,5.102576892562108,4.9738694311964196
OG0006808,Pocillopora_acuta_HIv2___RNAseq.g2194.t1,5.810063887199255,6.119394314263334,6.238999451753937,6.363948326047462,6.45495018954186,6.430274721328259,6.29937998664934,6.345847927760547,6.215905748776727
OG0006810,Pocillopora_acuta_HIv2___TS.g30423.t1,2.7102192630626623,2.5204172834314154,2.656642745546032,1.3884037676074497,1.8202611290692792,2.546600046052609,3.2452189618964016,2.8417420352215315,2.619032410874373
OG0006811,Pocillopora_acuta_HIv2___TS.g26556.t3,2.065807953280454,2.0692976337675533,2.27607205453467,1.4834550619604423,0.9577764995215032,1.8556595794642727,2.704966631423887,2.865787604599417,2.766950391722492
OG0006812,Pocillopora_acuta_HIv2___RNAseq.g5339.t1,6.847833137111658,6.754752018667758,7.011646546284209,6.756515336100059,6.690482774036897,7.065142018183258,6.995300654754509,6.761271793037386,7.017402509754937
OG0006814,Pocillopora_acuta_HIv2___TS.g8221.t3,2.6887442122159535,2.812101674572263,3.2013073802514973,3.932860342082977,3.492346371127421,4.261423400755278,5.139468392462412,5.241567843428881,5.225642875660702
OG0006815,Pocillopora_acuta_HIv2___RNAseq.g1550.t1,0.9941467819220032,1.156684482414869,0.9196767813864688,0.713557690075574,0.6410465041828645,0.9632342756843534,1.919997638305014,1.617934802341212,1.519190279654023
OG0006816,Pocillopora_acuta_HIv2___RNAseq.g25342.t1,5.3754684129486865,5.328050559476538,5.466524257904725,5.724038763409664,5.5342719660243285,5.987980041512963,6.092854031703384,6.111665450800417,6.001531363697311
OG0006817,Pocillopora_acuta_HIv2___RNAseq.g7854.t1,1.1257761698606086,2.4150067429219,1.1281397782643765,0.2919469950209077,0.34999857305090454,1.5181541538111358,2.489581115263319,2.8264587675432633,2.460266827102348
OG0006818,Pocillopora_acuta_HIv2___RNAseq.g21405.t1,0.9877854080278784,1.5927320513762069,0,0,0.28901616956763393,0,5.518227747223628,6.408105937699467,6.529198829961079
OG0006819,Pocillopora_acuta_HIv2___RNAseq.10002_t,4.77144813628334,5.037910106344737,5.183557569513492,5.0289969322602035,5.03732317816924,4.609982868307362,3.1702576283155213,3.1520231054270464,3.1063768499151254
OG0006820,Pocillopora_acuta_HIv2___TS.g11126.t1,3.6331543870219063,3.676092851783881,3.9624815404783913,3.755747217123353,3.43592180839105,4.0281218199147055,3.616180939109275,3.6522658237969297,3.909217745747899
OG0006821,Pocillopora_acuta_HIv2___RNAseq.g6050.t1,4.56216296315196,4.517582235553718,4.931475450523115,5.639944411031506,5.906863162955407,6.226590217166769,6.1050296669340725,5.963489244335066,5.777337946607357
OG0006822,Pocillopora_acuta_HIv2___RNAseq.g13136.t3,3.2798176731375412,3.62214990391854,3.7124323453548,3.80203101389592,3.4236138351337178,3.932227089607907,4.037185954386865,4.065661048791146,4.13401678409916
OG0006823,Pocillopora_acuta_HIv2___RNAseq.g4029.t1,3.150464615750597,3.135962458212426,3.540163174227683,1.404098687124025,1.3588807092366793,3.008319684343337,3.5370667391305894,3.980087258516104,3.907619678699875
OG0006824,Pocillopora_acuta_HIv2___RNAseq.g3516.t1,4.6594617398111335,5.038961577159609,5.075340880169567,6.265594221804749,6.419610802868096,6.171151330752055,5.323914724735416,5.653658053536721,5.447047310026178
OG0006825,Pocillopora_acuta_HIv2___TS.g14887.t1,2.214868738844278,2.6762119634611694,2.6936323502629618,2.882222553270957,3.362758316154985,3.681141424015123,4.032825891701706,4.024392087183427,3.934833101432865
OG0006826,Pocillopora_acuta_HIv2___RNAseq.g24632.t1,2.4201033589632233,2.345161723736695,2.241873176579488,1.3203546410686482,1.4854851766056034,0.9673168879152888,1.5864068937767817,1.012146011925384,1.5674258950444553
OG0006827,Pocillopora_acuta_HIv2___RNAseq.g12739.t1,6.7326852642653385,6.626549964599702,7.365459916652916,5.980686294421525,6.273183352778653,5.6160154952222285,4.84744866823185,5.081996404895332,4.867441776354745
OG0006828,Pocillopora_acuta_HIv2___RNAseq.g27785.t1,3.788877163574971,4.072102969485523,4.292981869445297,2.093185143064746,2.526266421861987,3.550710684557272,4.095413541775422,3.976816304214988,3.9919498770557458
OG0006830,Pocillopora_acuta_HIv2___RNAseq.g3654.t1,5.731295834102934,6.3778819457356475,5.9406770150829935,4.812449991237032,4.855521394683661,4.882845480656357,5.321608141768798,5.475219539887345,5.235768557826376
OG0006831,Pocillopora_acuta_HIv2___RNAseq.g6311.t1,5.597345602097141,5.683060450824496,5.963377095485945,6.263044665758309,6.192264821276108,6.2071267641380565,5.751130074646907,5.90902812878345,5.854941997243487
OG0006832,Pocillopora_acuta_HIv2___RNAseq.g18735.t1,3.267351328998314,3.54384145697228,3.5305966867221903,3.843854650591625,3.700986217148641,3.934047688816148,3.6422648905153543,3.4787369960769308,3.2705043865531747
OG0006833,Pocillopora_acuta_HIv2___TS.g25948.t1,3.838663801666397,4.07116457105771,4.132664916190058,2.0993734926436693,2.9042557860263076,2.7644661595796527,4.348231632557386,4.097823370199781,4.263914684394932
OG0006834,Pocillopora_acuta_HIv2___RNAseq.g25867.t1,3.445075204305782,3.018833637760146,3.8381289043863793,5.222863592751477,5.37837372351156,4.872110459481808,2.3581299776454316,2.926621505254284,2.3003111787085246
OG0006835,Pocillopora_acuta_HIv2___RNAseq.g27126.t1,4.522550632658338,4.51870062546837,4.8496026395350205,5.672270547971768,5.298561794612608,5.827910864352796,5.457849084437927,5.701385460443376,5.291768293997479
OG0006836,Pocillopora_acuta_HIv2___RNAseq.18107_t,3.4324970276662645,3.5391345109123065,3.8196128263529,2.863053492594525,2.6542719868317013,3.5006504504419578,3.4885376997117308,3.4561335890303435,3.1440851029186585
OG0006837,Pocillopora_acuta_HIv2___RNAseq.g28403.t2,4.553026258456052,4.621324452618331,4.852957381984296,2.898437264285712,2.9735673347885063,3.8695955365196184,4.217690216246718,4.423760409162383,3.9692927154648143
OG0006838,Pocillopora_acuta_HIv2___TS.g21641.t1,3.784035374180916,3.8112375453959664,3.966605277498046,4.35982994615438,4.231156728000882,4.477270603671899,3.734787390671044,3.948697089175133,3.8713491056100753
OG0006839,Pocillopora_acuta_HIv2___RNAseq.g16255.t1,4.977846136692527,4.733640248594393,4.699306078571559,5.029203035139563,5.081438283572211,5.0424538108553465,4.555680535981349,4.679341484089246,4.677046433304736
OG0006840,Pocillopora_acuta_HIv2___RNAseq.g6580.t1,5.214898783376398,5.502535426576413,5.945358531361286,5.6736291230581095,5.375546561999365,5.506753004675632,5.9769682880436825,5.995091097220625,5.974726628149465
OG0006841,Pocillopora_acuta_HIv2___TS.g16421.t1,1.2064537015256354,1.9472368631025772,1.7286666920260183,0,0.42268517711797016,1.157083442692304,2.672992960885987,2.5789580003544916,2.79184165912149
OG0006843,Pocillopora_acuta_HIv2___RNAseq.g17092.t1,2.0295209344474157,1.819976155435588,2.25705305426364,1.6742141280863374,0.8324048780947474,2.6612801571107987,3.002869615651909,3.3382837872462043,2.9051010477413346
