OG0021674		Montipora_capitata_HIv3___RNAseq.g24428.t1		
OG0021675		Montipora_capitata_HIv3___RNAseq.g38199.t1		
OG0021676		Montipora_capitata_HIv3___RNAseq.g43915.t1		
OG0021677		Montipora_capitata_HIv3___TS.g39358.t1c		
OG0021678		Montipora_capitata_HIv3___RNAseq.g8517.t1		
OG0021679		Montipora_capitata_HIv3___TS.g48252.t1		
OG0021680		Montipora_capitata_HIv3___RNAseq.g34819.t1		
OG0021681		Montipora_capitata_HIv3___RNAseq.g14477.t1		
OG0021682		Montipora_capitata_HIv3___TS.g631.t2		
OG0021683		Montipora_capitata_HIv3___RNAseq.g28042.t1		
OG0021684		Montipora_capitata_HIv3___RNAseq.g41355.t1		
OG0021685		Montipora_capitata_HIv3___RNAseq.g965.t1		
OG0021686		Montipora_capitata_HIv3___RNAseq.g32755.t1		
OG0021687		Montipora_capitata_HIv3___TS.g25529.t1		
OG0021688		Montipora_capitata_HIv3___RNAseq.g12281.t1		
OG0021689		Montipora_capitata_HIv3___TS.g39335.t1		
OG0021690		Montipora_capitata_HIv3___RNAseq.g20922.t1		
OG0021691		Montipora_capitata_HIv3___TS.g6212.t1		
OG0021692		Montipora_capitata_HIv3___TS.g3662.t1		
OG0021693		Montipora_capitata_HIv3___RNAseq.g43310.t1b		
OG0021694		Montipora_capitata_HIv3___TS.g13445.t1		
OG0021695		Montipora_capitata_HIv3___RNAseq.g13059.t1		
OG0021696		Montipora_capitata_HIv3___RNAseq.g30287.t1		
OG0021697		Montipora_capitata_HIv3___RNAseq.g49551.t1		
OG0021698		Montipora_capitata_HIv3___RNAseq.g49130.t1		
OG0021699		Montipora_capitata_HIv3___RNAseq.g17974.t1		
OG0021700		Montipora_capitata_HIv3___RNAseq.g4305.t1		
OG0021701		Montipora_capitata_HIv3___RNAseq.g20420.t1		
OG0021702		Montipora_capitata_HIv3___TS.g19635.t1		
OG0021703		Montipora_capitata_HIv3___TS.g11506.t1		
OG0021704		Montipora_capitata_HIv3___RNAseq.g18991.t1		
OG0021705		Montipora_capitata_HIv3___RNAseq.g39368.t1		
OG0021706		Montipora_capitata_HIv3___RNAseq.g23430.t1		
OG0021707		Montipora_capitata_HIv3___RNAseq.g10817.t1		
OG0021708		Montipora_capitata_HIv3___RNAseq.g653.t1b		
OG0021709		Montipora_capitata_HIv3___RNAseq.g48876.t1		
OG0021710		Montipora_capitata_HIv3___TS.g14247.t1		
OG0021711		Montipora_capitata_HIv3___RNAseq.g12210.t1		
OG0021712		Montipora_capitata_HIv3___RNAseq.g30942.t1		
OG0021713		Montipora_capitata_HIv3___RNAseq.g46735.t1		
OG0021714		Montipora_capitata_HIv3___RNAseq.g48108.t1		
OG0021715		Montipora_capitata_HIv3___RNAseq.g25267.t1		
OG0021716		Montipora_capitata_HIv3___RNAseq.g8390.t1		
OG0021717		Montipora_capitata_HIv3___RNAseq.g14407.t1		
OG0021718		Montipora_capitata_HIv3___RNAseq.g3126.t1		
OG0021719		Montipora_capitata_HIv3___TS.g46804.t1		
OG0021720		Montipora_capitata_HIv3___RNAseq.g50674.t1		
OG0021721		Montipora_capitata_HIv3___TS.g50518.t2		
OG0021722		Montipora_capitata_HIv3___RNAseq.g50223.t1		
OG0021723		Montipora_capitata_HIv3___RNAseq.g5159.t1		
OG0021724		Montipora_capitata_HIv3___RNAseq.g37650.t1		
OG0021725		Montipora_capitata_HIv3___RNAseq.g5129.t1		
OG0021726		Montipora_capitata_HIv3___TS.g33967.t1		
OG0021727		Montipora_capitata_HIv3___RNAseq.g13172.t1		
OG0021728		Montipora_capitata_HIv3___TS.g28510.t1		
OG0021729		Montipora_capitata_HIv3___RNAseq.g23613.t1		
OG0021730		Montipora_capitata_HIv3___RNAseq.g37168.t1		
OG0021731		Montipora_capitata_HIv3___RNAseq.g5767.t1b		
OG0021732		Montipora_capitata_HIv3___RNAseq.g1395.t1		
OG0021733		Montipora_capitata_HIv3___TS.g9461.t1		
OG0021734		Montipora_capitata_HIv3___TS.g4066.t1		
OG0021735		Montipora_capitata_HIv3___RNAseq.g50621.t1b		
OG0021736		Montipora_capitata_HIv3___RNAseq.g35279.t1		
OG0021737		Montipora_capitata_HIv3___TS.g33043.t1		
OG0021738		Montipora_capitata_HIv3___RNAseq.g35333.t1		
OG0021739		Montipora_capitata_HIv3___RNAseq.g2175.t1		
OG0021740		Montipora_capitata_HIv3___RNAseq.g37400.t1		
OG0021741		Montipora_capitata_HIv3___RNAseq.g44133.t1a		
OG0021742		Montipora_capitata_HIv3___RNAseq.g37079.t1		
OG0021743		Montipora_capitata_HIv3___TS.g13796.t1		
OG0021744		Montipora_capitata_HIv3___RNAseq.g23064.t2		
OG0021745		Montipora_capitata_HIv3___RNAseq.g42288.t1		
OG0021746		Montipora_capitata_HIv3___RNAseq.g887.t1b		
OG0021747		Montipora_capitata_HIv3___RNAseq.g19427.t1		
OG0021748		Montipora_capitata_HIv3___RNAseq.g36051.t1		
OG0021749		Montipora_capitata_HIv3___TS.g12362.t1a		
OG0021750		Montipora_capitata_HIv3___TS.g48349.t1		
OG0021751		Montipora_capitata_HIv3___RNAseq.g35452.t1		
OG0021752		Montipora_capitata_HIv3___TS.g11298.t1		
OG0021753		Montipora_capitata_HIv3___RNAseq.g15600.t1		
OG0021754		Montipora_capitata_HIv3___TS.g33648.t1		
OG0021755		Montipora_capitata_HIv3___RNAseq.g17325.t1		
OG0021756		Montipora_capitata_HIv3___RNAseq.g13926.t1		
OG0021757		Montipora_capitata_HIv3___TS.g49705.t1		
OG0021758		Montipora_capitata_HIv3___RNAseq.g3118.t1		
OG0021759		Montipora_capitata_HIv3___RNAseq.g10372.t1		
OG0021760		Montipora_capitata_HIv3___RNAseq.g18047.t1		
OG0021761		Montipora_capitata_HIv3___RNAseq.g25684.t1		
OG0021762		Montipora_capitata_HIv3___RNAseq.g32357.t1		
OG0021763		Montipora_capitata_HIv3___RNAseq.g752.t1		
OG0021764		Montipora_capitata_HIv3___TS.g50442.t1		
OG0021765		Montipora_capitata_HIv3___RNAseq.g37122.t1		
OG0021766		Montipora_capitata_HIv3___RNAseq.g28587.t1		
OG0021767		Montipora_capitata_HIv3___RNAseq.g43273.t1		
OG0021768		Montipora_capitata_HIv3___RNAseq.g42006.t1		
OG0021769		Montipora_capitata_HIv3___RNAseq.g16064.t1		
OG0021770		Montipora_capitata_HIv3___RNAseq.g31046.t1		
OG0021771		Montipora_capitata_HIv3___TS.g23714.t1		
OG0021772		Montipora_capitata_HIv3___TS.g22827.t1		
OG0021773		Montipora_capitata_HIv3___TS.g48514.t1		
OG0021774		Montipora_capitata_HIv3___RNAseq.g10236.t1		
OG0021775		Montipora_capitata_HIv3___TS.g9997.t1		
OG0021776		Montipora_capitata_HIv3___RNAseq.g32695.t1		
OG0021777		Montipora_capitata_HIv3___TS.g4646.t1		
OG0021778		Montipora_capitata_HIv3___RNAseq.g1994.t1		
OG0021779		Montipora_capitata_HIv3___RNAseq.g6259.t1		
OG0021780		Montipora_capitata_HIv3___RNAseq.g49270.t1		
OG0021781		Montipora_capitata_HIv3___RNAseq.g22277.t1a		
OG0021782		Montipora_capitata_HIv3___RNAseq.g11305.t1		
OG0021783		Montipora_capitata_HIv3___RNAseq.g24365.t1		
OG0021784		Montipora_capitata_HIv3___RNAseq.g14115.t1		
OG0021785		Montipora_capitata_HIv3___RNAseq.g34078.t1		
OG0021786		Montipora_capitata_HIv3___RNAseq.g50287.t2a		
OG0021787		Montipora_capitata_HIv3___RNAseq.g50287.t2b		
OG0021788		Montipora_capitata_HIv3___TS.g38228.t1		
OG0021789		Montipora_capitata_HIv3___TS.g43394.t1		
OG0021790		Montipora_capitata_HIv3___RNAseq.g13178.t1		
OG0021791		Montipora_capitata_HIv3___RNAseq.g14550.t1		
OG0021792		Montipora_capitata_HIv3___TS.g28289.t1		
OG0021793		Montipora_capitata_HIv3___TS.g29880.t1		
OG0021794		Montipora_capitata_HIv3___RNAseq.g11724.t1		
OG0021795		Montipora_capitata_HIv3___RNAseq.g3558.t1		
OG0021796		Montipora_capitata_HIv3___RNAseq.g42788.t1		
OG0021797		Montipora_capitata_HIv3___RNAseq.g12034.t1		
OG0021798		Montipora_capitata_HIv3___TS.g28331.t1		
OG0021799		Montipora_capitata_HIv3___TS.g2574.t1		
OG0021800		Montipora_capitata_HIv3___RNAseq.g39487.t1		
OG0021801		Montipora_capitata_HIv3___TS.g28333.t1		
OG0021802		Montipora_capitata_HIv3___TS.g5859.t1		
OG0021803		Montipora_capitata_HIv3___TS.g39258.t1		
OG0021804		Montipora_capitata_HIv3___RNAseq.g33598.t1		
OG0021805		Montipora_capitata_HIv3___RNAseq.g12036.t1		
OG0021806		Montipora_capitata_HIv3___RNAseq.g3403.t1		
OG0021807		Montipora_capitata_HIv3___RNAseq.g46943.t1		
OG0021808		Montipora_capitata_HIv3___TS.g39911.t1		
OG0021809		Montipora_capitata_HIv3___TS.g34014.t1		
OG0021810		Montipora_capitata_HIv3___RNAseq.g11685.t1		
OG0021811		Montipora_capitata_HIv3___RNAseq.g31239.t1		
OG0021812		Montipora_capitata_HIv3___RNAseq.g39520.t1		
OG0021813		Montipora_capitata_HIv3___RNAseq.g4087.t1		
OG0021814		Montipora_capitata_HIv3___RNAseq.g46158.t3		
OG0021815		Montipora_capitata_HIv3___TS.g15983.t2		
OG0021816		Montipora_capitata_HIv3___RNAseq.g12326.t1		
OG0021817		Montipora_capitata_HIv3___TS.g16427.t1		
OG0021818		Montipora_capitata_HIv3___TS.g13493.t1		
OG0021819		Montipora_capitata_HIv3___RNAseq.g35306.t1		
OG0021820		Montipora_capitata_HIv3___RNAseq.g40419.t1		
OG0021821		Montipora_capitata_HIv3___RNAseq.g14976.t1a		
OG0021822		Montipora_capitata_HIv3___RNAseq.g26548.t1		
OG0021823		Montipora_capitata_HIv3___TS.g4706.t1		
OG0021824		Montipora_capitata_HIv3___RNAseq.g38079.t1a		
OG0021825		Montipora_capitata_HIv3___RNAseq.g38634.t1		
OG0021826		Montipora_capitata_HIv3___RNAseq.g35913.t1		
OG0021827		Montipora_capitata_HIv3___TS.g34961.t1		
OG0021828		Montipora_capitata_HIv3___RNAseq.g7424.t1		
OG0021829		Montipora_capitata_HIv3___TS.g21023.t1		
OG0021830		Montipora_capitata_HIv3___RNAseq.g27881.t1		
OG0021831		Montipora_capitata_HIv3___RNAseq.g37440.t1		
OG0021832		Montipora_capitata_HIv3___RNAseq.g6253.t1		
OG0021833		Montipora_capitata_HIv3___TS.g207.t1		
OG0021834		Montipora_capitata_HIv3___TS.g39921.t1		
OG0021835		Montipora_capitata_HIv3___RNAseq.g20609.t1		
OG0021836		Montipora_capitata_HIv3___TS.g24179.t1		
OG0021837		Montipora_capitata_HIv3___RNAseq.g6290.t1		
OG0021838		Montipora_capitata_HIv3___RNAseq.g47606.t1		
OG0021839		Montipora_capitata_HIv3___RNAseq.g6786.t1		
OG0021840		Montipora_capitata_HIv3___RNAseq.g46166.t1		
OG0021841		Montipora_capitata_HIv3___RNAseq.g39044.t3		
OG0021842		Montipora_capitata_HIv3___TS.g35500.t1		
OG0021843		Montipora_capitata_HIv3___RNAseq.g45306.t1		
OG0021844		Montipora_capitata_HIv3___RNAseq.g35114.t1		
OG0021845		Montipora_capitata_HIv3___RNAseq.g48816.t1		
OG0021846		Montipora_capitata_HIv3___TS.g2585.t1		
OG0021847		Montipora_capitata_HIv3___RNAseq.g46469.t1		
OG0021848		Montipora_capitata_HIv3___TS.g33001.t1		
OG0021849		Montipora_capitata_HIv3___RNAseq.g13055.t1		
OG0021850		Montipora_capitata_HIv3___RNAseq.g1808.t1		
OG0021851		Montipora_capitata_HIv3___RNAseq.g46787.t1		
OG0021852		Montipora_capitata_HIv3___RNAseq.g48794.t1		
OG0021853		Montipora_capitata_HIv3___RNAseq.g29209.t1		
OG0021854		Montipora_capitata_HIv3___RNAseq.g43996.t1		
OG0021855		Montipora_capitata_HIv3___TS.g44347.t1		
OG0021856		Montipora_capitata_HIv3___RNAseq.g1836.t1		
OG0021857		Montipora_capitata_HIv3___RNAseq.g24548.t1		
OG0021858		Montipora_capitata_HIv3___RNAseq.g25024.t1		
OG0021859		Montipora_capitata_HIv3___RNAseq.g8685.t1		
OG0021860		Montipora_capitata_HIv3___RNAseq.g15694.t1		
OG0021861		Montipora_capitata_HIv3___RNAseq.g42529.t1		
OG0021862		Montipora_capitata_HIv3___RNAseq.g46326.t1		
OG0021863		Montipora_capitata_HIv3___RNAseq.g28999.t1		
OG0021864		Montipora_capitata_HIv3___RNAseq.g35922.t1		
OG0021865		Montipora_capitata_HIv3___TS.g44360.t1		
OG0021866		Montipora_capitata_HIv3___TS.g28358.t1		
OG0021867		Montipora_capitata_HIv3___RNAseq.g36076.t1		
OG0021868		Montipora_capitata_HIv3___RNAseq.g48527.t1		
OG0021869		Montipora_capitata_HIv3___TS.g34841.t2		
OG0021870		Montipora_capitata_HIv3___RNAseq.g15696.t1		
OG0021871		Montipora_capitata_HIv3___RNAseq.g40569.t1		
OG0021872		Montipora_capitata_HIv3___TS.g34331.t1		
OG0021873		Montipora_capitata_HIv3___RNAseq.g21272.t1		
OG0021874		Montipora_capitata_HIv3___RNAseq.g24276.t1		
OG0021875		Montipora_capitata_HIv3___TS.g13271.t1		
OG0021876		Montipora_capitata_HIv3___TS.g11217.t1		
OG0021877		Montipora_capitata_HIv3___RNAseq.g22245.t1b		
OG0021878		Montipora_capitata_HIv3___RNAseq.g31175.t1		
OG0021879		Montipora_capitata_HIv3___TS.g48544.t1		
OG0021880		Montipora_capitata_HIv3___RNAseq.g24001.t1		
OG0021881		Montipora_capitata_HIv3___RNAseq.g39380.t1		
OG0021882		Montipora_capitata_HIv3___RNAseq.g17776.t1		
OG0021883		Montipora_capitata_HIv3___RNAseq.g9264.t1		
OG0021884		Montipora_capitata_HIv3___TS.g47366.t1		
OG0021885		Montipora_capitata_HIv3___RNAseq.g25116.t1		
OG0021886		Montipora_capitata_HIv3___RNAseq.g31849.t1		
OG0021887		Montipora_capitata_HIv3___RNAseq.g35660.t1		
OG0021888		Montipora_capitata_HIv3___TS.g45875.t1		
OG0021889		Montipora_capitata_HIv3___TS.g15001.t1		
OG0021890		Montipora_capitata_HIv3___RNAseq.g19096.t1		
OG0021891		Montipora_capitata_HIv3___TS.g40869.t1		
OG0021892		Montipora_capitata_HIv3___RNAseq.g33972.t1		
OG0021893		Montipora_capitata_HIv3___RNAseq.g8026.t1		
OG0021894		Montipora_capitata_HIv3___TS.g43691.t1		
OG0021895		Montipora_capitata_HIv3___RNAseq.g19623.t1		
OG0021896		Montipora_capitata_HIv3___RNAseq.g32538.t1		
OG0021897		Montipora_capitata_HIv3___TS.g21493.t1		
OG0021898		Montipora_capitata_HIv3___TS.g14972.t1		
OG0021899		Montipora_capitata_HIv3___TS.g27173.t1		
OG0021900		Montipora_capitata_HIv3___RNAseq.g38088.t1a		
OG0021901		Montipora_capitata_HIv3___RNAseq.g40751.t1		
OG0021902		Montipora_capitata_HIv3___RNAseq.g8863.t1a		
OG0021903		Montipora_capitata_HIv3___RNAseq.g12428.t1		
OG0021904		Montipora_capitata_HIv3___RNAseq.g6155.t1		
OG0021905		Montipora_capitata_HIv3___RNAseq.g34344.t1		
OG0021906		Montipora_capitata_HIv3___RNAseq.g40591.t1		
OG0021907		Montipora_capitata_HIv3___RNAseq.g10819.t1		
OG0021908		Montipora_capitata_HIv3___RNAseq.g40505.t1		
OG0021909		Montipora_capitata_HIv3___RNAseq.g2935.t1		
OG0021910		Montipora_capitata_HIv3___TS.g26435.t1		
OG0021911		Montipora_capitata_HIv3___RNAseq.g29057.t1		
OG0021912		Montipora_capitata_HIv3___TS.g46237.t1		
OG0021913		Montipora_capitata_HIv3___TS.g3666.t1		
OG0021914		Montipora_capitata_HIv3___RNAseq.g49255.t1		
OG0021915		Montipora_capitata_HIv3___TS.g11791.t1		
OG0021916		Montipora_capitata_HIv3___TS.g16386.t1		
OG0021917		Montipora_capitata_HIv3___RNAseq.g4601.t1		
OG0021918		Montipora_capitata_HIv3___RNAseq.g35454.t1		
OG0021919		Montipora_capitata_HIv3___RNAseq.g20214.t1		
OG0021920		Montipora_capitata_HIv3___RNAseq.g48106.t1		
OG0021921		Montipora_capitata_HIv3___TS.g40650.t1		
OG0021922		Montipora_capitata_HIv3___RNAseq.g31038.t1		
OG0021923		Montipora_capitata_HIv3___RNAseq.g34119.t1		
OG0021924		Montipora_capitata_HIv3___RNAseq.g18321.t1		
OG0021925		Montipora_capitata_HIv3___RNAseq.g2018.t1		
OG0021926		Montipora_capitata_HIv3___RNAseq.g45501.t1		
OG0021927		Montipora_capitata_HIv3___TS.g26065.t1		
OG0021928		Montipora_capitata_HIv3___RNAseq.g15667.t1		
OG0021929		Montipora_capitata_HIv3___RNAseq.g49789.t1b		
OG0021930		Montipora_capitata_HIv3___RNAseq.g13932.t1		
OG0021931		Montipora_capitata_HIv3___RNAseq.g24542.t1		
OG0021932		Montipora_capitata_HIv3___RNAseq.g4485.t1		
OG0021933		Montipora_capitata_HIv3___RNAseq.214_t		
OG0021934		Montipora_capitata_HIv3___TS.g30031.t1		
OG0021935		Montipora_capitata_HIv3___RNAseq.g19148.t1		
OG0021936		Montipora_capitata_HIv3___RNAseq.g3091.t1		
OG0021937		Montipora_capitata_HIv3___RNAseq.g37317.t1		
OG0021938		Montipora_capitata_HIv3___RNAseq.g30996.t1		
OG0021939		Montipora_capitata_HIv3___RNAseq.g49776.t1		
OG0021940		Montipora_capitata_HIv3___TS.g11892.t1		
OG0021941		Montipora_capitata_HIv3___RNAseq.g5276.t1		
OG0021942		Montipora_capitata_HIv3___RNAseq.g34720.t1		
OG0021943		Montipora_capitata_HIv3___RNAseq.g39310.t1		
OG0021944		Montipora_capitata_HIv3___RNAseq.g25940.t1		
OG0021945		Montipora_capitata_HIv3___RNAseq.g42113.t1		
OG0021946		Montipora_capitata_HIv3___RNAseq.g6336.t1		
OG0021947		Montipora_capitata_HIv3___RNAseq.g28190.t1		
OG0021948		Montipora_capitata_HIv3___RNAseq.g40241.t1		
OG0021949		Montipora_capitata_HIv3___RNAseq.g1045.t1		
OG0021950		Montipora_capitata_HIv3___RNAseq.g7140.t1		
OG0021951		Montipora_capitata_HIv3___RNAseq.g23818.t1		
OG0021952		Montipora_capitata_HIv3___RNAseq.g18390.t1		
OG0021953		Montipora_capitata_HIv3___RNAseq.g23963.t1		
OG0021954		Montipora_capitata_HIv3___RNAseq.g33546.t1		
OG0021955		Montipora_capitata_HIv3___RNAseq.g46229.t1		
OG0021956		Montipora_capitata_HIv3___TS.g26284.t1		
OG0021957		Montipora_capitata_HIv3___RNAseq.g32890.t1		
OG0021958		Montipora_capitata_HIv3___TS.g33077.t1		
OG0021959		Montipora_capitata_HIv3___TS.g35874.t1		
OG0021960		Montipora_capitata_HIv3___TS.g25214.t1		
OG0021961		Montipora_capitata_HIv3___TS.g17281.t1		
OG0021962		Montipora_capitata_HIv3___RNAseq.g48382.t1		
OG0021963		Montipora_capitata_HIv3___TS.g2272.t1		
OG0021964		Montipora_capitata_HIv3___RNAseq.g49171.t1b		
OG0021965		Montipora_capitata_HIv3___TS.g44901.t1		
OG0021966		Montipora_capitata_HIv3___RNAseq.g6331.t1		
OG0021967		Montipora_capitata_HIv3___RNAseq.g39235.t1		
OG0021968		Montipora_capitata_HIv3___RNAseq.g38696.t1		
OG0021969		Montipora_capitata_HIv3___TS.g39489.t1		
OG0021970		Montipora_capitata_HIv3___RNAseq.g34961.t1		
OG0021971		Montipora_capitata_HIv3___TS.g9828.t1		
OG0021972		Montipora_capitata_HIv3___RNAseq.g2554.t1		
OG0021973		Montipora_capitata_HIv3___RNAseq.g33373.t1		
OG0021974		Montipora_capitata_HIv3___RNAseq.g2556.t1		
OG0021975		Montipora_capitata_HIv3___RNAseq.g34845.t1		
OG0021976		Montipora_capitata_HIv3___TS.g32591.t1		
OG0021977		Montipora_capitata_HIv3___RNAseq.g15097.t1b		
OG0021978		Montipora_capitata_HIv3___RNAseq.g24024.t1		
OG0021979		Montipora_capitata_HIv3___RNAseq.g45860.t1		
OG0021980		Montipora_capitata_HIv3___RNAseq.g13254.t1		
OG0021981		Montipora_capitata_HIv3___RNAseq.g7860.t1		
OG0021982		Montipora_capitata_HIv3___RNAseq.g17201.t1		
OG0021983		Montipora_capitata_HIv3___RNAseq.g50323.t1		
OG0021984		Montipora_capitata_HIv3___TS.g16839.t1		
OG0021985		Montipora_capitata_HIv3___RNAseq.g16752.t1		
OG0021986		Montipora_capitata_HIv3___RNAseq.g17385.t1		
OG0021987		Montipora_capitata_HIv3___RNAseq.g32249.t1		
OG0021988		Montipora_capitata_HIv3___RNAseq.g26570.t1		
OG0021989		Montipora_capitata_HIv3___RNAseq.g31484.t1		
OG0021990		Montipora_capitata_HIv3___RNAseq.g9588.t1		
OG0021991		Montipora_capitata_HIv3___RNAseq.g36090.t1		
OG0021992		Montipora_capitata_HIv3___TS.g33900.t1		
OG0021993		Montipora_capitata_HIv3___RNAseq.g46914.t1		
OG0021994		Montipora_capitata_HIv3___RNAseq.g9873.t1		
OG0021995		Montipora_capitata_HIv3___TS.g5647.t1		
OG0021996		Montipora_capitata_HIv3___RNAseq.g20102.t1		
OG0021997		Montipora_capitata_HIv3___RNAseq.g6908.t1		
OG0021998		Montipora_capitata_HIv3___TS.g12544.t1		
OG0021999		Montipora_capitata_HIv3___RNAseq.g5331.t1		
OG0022000		Montipora_capitata_HIv3___RNAseq.g50655.t1		
OG0022001		Montipora_capitata_HIv3___RNAseq.g31086.t1		
OG0022002		Montipora_capitata_HIv3___RNAseq.g20353.t1		
OG0022003		Montipora_capitata_HIv3___RNAseq.g45549.t1		
OG0022004		Montipora_capitata_HIv3___TS.g42812.t1		
OG0022005		Montipora_capitata_HIv3___TS.g38979.t1		
OG0022006		Montipora_capitata_HIv3___TS.g22826.t1		
OG0022007		Montipora_capitata_HIv3___TS.g34432.t1		
OG0022008		Montipora_capitata_HIv3___TS.g24892.t1b		
OG0022009		Montipora_capitata_HIv3___TS.g39236.t1		
OG0022010		Montipora_capitata_HIv3___RNAseq.g33829.t1		
OG0022011		Montipora_capitata_HIv3___RNAseq.g28893.t1		
OG0022012		Montipora_capitata_HIv3___RNAseq.g28891.t1		
OG0022013		Montipora_capitata_HIv3___RNAseq.g41876.t1		
OG0022014		Montipora_capitata_HIv3___RNAseq.g21286.t1		
OG0022015		Montipora_capitata_HIv3___RNAseq.g5861.t1		
OG0022016		Montipora_capitata_HIv3___RNAseq.g20179.t1		
OG0022017		Montipora_capitata_HIv3___TS.g3375.t1		
OG0022018		Montipora_capitata_HIv3___RNAseq.g40367.t1		
OG0022019		Montipora_capitata_HIv3___TS.g2651.t1		
OG0022020		Montipora_capitata_HIv3___RNAseq.g17103.t1		
OG0022021		Montipora_capitata_HIv3___TS.g39512.t1c		
OG0022022		Montipora_capitata_HIv3___RNAseq.g2439.t1		
OG0022023		Montipora_capitata_HIv3___RNAseq.g22419.t1		
OG0022024		Montipora_capitata_HIv3___RNAseq.g3154.t1		
OG0022025		Montipora_capitata_HIv3___RNAseq.g15249.t1		
OG0022026		Montipora_capitata_HIv3___RNAseq.g12030.t1		
OG0022027		Montipora_capitata_HIv3___RNAseq.g42294.t1		
OG0022028		Montipora_capitata_HIv3___RNAseq.g19463.t1		
OG0022029		Montipora_capitata_HIv3___RNAseq.g32650.t1		
OG0022030		Montipora_capitata_HIv3___RNAseq.g41589.t1		
OG0022031		Montipora_capitata_HIv3___RNAseq.g7428.t1		
OG0022032		Montipora_capitata_HIv3___RNAseq.g12418.t1		
OG0022033		Montipora_capitata_HIv3___TS.g26817.t1b		
OG0022034		Montipora_capitata_HIv3___RNAseq.g10003.t1		
OG0022035		Montipora_capitata_HIv3___RNAseq.g2146.t1		
OG0022036		Montipora_capitata_HIv3___RNAseq.g21882.t1		
OG0022037		Montipora_capitata_HIv3___RNAseq.g39758.t1		
OG0022038		Montipora_capitata_HIv3___RNAseq.g5506.t1		
OG0022039		Montipora_capitata_HIv3___TS.g2546.t1		
OG0022040		Montipora_capitata_HIv3___RNAseq.g29176.t1		
OG0022041		Montipora_capitata_HIv3___TS.g13803.t1		
OG0022042		Montipora_capitata_HIv3___RNAseq.g44501.t1		
OG0022043		Montipora_capitata_HIv3___TS.g32833.t1		
OG0022044		Montipora_capitata_HIv3___RNAseq.g42033.t1		
OG0022045		Montipora_capitata_HIv3___RNAseq.g15748.t1		
OG0022046		Montipora_capitata_HIv3___RNAseq.6489_t		
OG0022047		Montipora_capitata_HIv3___RNAseq.g3321.t1		
OG0022048		Montipora_capitata_HIv3___RNAseq.g49308.t1		
OG0022049		Montipora_capitata_HIv3___RNAseq.g20173.t1		
OG0022050		Montipora_capitata_HIv3___RNAseq.g50548.t1		
OG0022051		Montipora_capitata_HIv3___RNAseq.g535.t1		
OG0022052		Montipora_capitata_HIv3___RNAseq.g28613.t1		
OG0022053		Montipora_capitata_HIv3___RNAseq.g6503.t1		
OG0022054		Montipora_capitata_HIv3___RNAseq.g466.t1a		
OG0022055		Montipora_capitata_HIv3___RNAseq.g7885.t1		
OG0022056		Montipora_capitata_HIv3___RNAseq.g12162.t1		
OG0022057		Montipora_capitata_HIv3___RNAseq.g44562.t1		
OG0022058		Montipora_capitata_HIv3___RNAseq.g40567.t1		
OG0022059		Montipora_capitata_HIv3___TS.g31452.t1		
OG0022060		Montipora_capitata_HIv3___TS.g14498.t1		
OG0022061		Montipora_capitata_HIv3___RNAseq.g23219.t1		
OG0022062		Montipora_capitata_HIv3___RNAseq.g14814.t1		
OG0022063		Montipora_capitata_HIv3___RNAseq.g15541.t1		
OG0022064		Montipora_capitata_HIv3___RNAseq.g15238.t1		
OG0022065		Montipora_capitata_HIv3___RNAseq.g22005.t1		
OG0022066		Montipora_capitata_HIv3___TS.g26823.t1		
OG0022067		Montipora_capitata_HIv3___TS.g38131.t1		
OG0022068		Montipora_capitata_HIv3___RNAseq.g21736.t1		
OG0022069		Montipora_capitata_HIv3___TS.g46347.t2b		
OG0022070		Montipora_capitata_HIv3___RNAseq.g39766.t1		
OG0022071		Montipora_capitata_HIv3___RNAseq.g27460.t1		
OG0022072		Montipora_capitata_HIv3___RNAseq.g10932.t1		
OG0022073		Montipora_capitata_HIv3___RNAseq.g41026.t1a		
OG0022074		Montipora_capitata_HIv3___RNAseq.g13307.t1		
